onset	duration	trial_type
8.0736	3	W
8.0817	3	mispron
16.7398	3	PH
17.0647	3	mispron
22.0562	3	W
23.9977	3	mispron
30.5725	3	PH
32.7307	3	mispron
38.9554	3	W
41.6803	3	mispron
47.7216	3	W
48.5634	3	mispron
53.9965	3	mispron
54.3546	3	PH
60.0462	3	mispron
62.0542	3	W
67.804	3	PH
68.6125	3	mispron
73.679	3	mispron
75.9202	3	PH
79.9954	3	mispron
84.1698	3	W
86.1118	3	mispron
92.0194	3	W
93.9948	3	mispron
98.2691	3	PH
101.1611	3	mispron
103.4689	3	W
106.5276	3	mispron
111.1518	3	PH
114.4106	3	mispron
118.6514	3	PH
123.0436	3	mispron
124.6511	3	W
130.0009	3	PH
130.7932	3	mispron
136.8596	3	mispron
138.6505	3	PH
143.726	3	mispron
146.1667	3	W
149.3258	3	mispron
153.5997	3	W
156.1755	3	mispron
162.1326	3	PH
162.9419	3	mispron
167.699	3	W
169.0416	3	mispron
175.258	3	mispron
175.6986	3	PH
182.4816	3	PH
183.5743	3	mispron
190.0907	3	mispron
190.9645	3	W
195.3739	3	mispron
198.5142	3	PH
203.7568	3	mispron
204.6972	3	W
212.3135	3	W
212.7231	3	mispron
218.2229	3	mispron
218.6132	3	PH
226.3892	3	mispron
226.6294	3	W
233.1223	3	mispron
234.0957	3	PH
239.8288	3	PH
241.0053	3	mispron
245.8618	3	W
246.8384	3	mispron
251.3449	3	W
252.1548	3	mispron
256.5113	3	PH
258.9212	3	mispron
264.9775	3	W
267.1875	3	mispron
270.6606	3	PH
272.3539	3	mispron
276.8103	3	PH
279.887	3	mispron
285.7265	3	W
