onset	duration	trial_type
8.0692	3	mispron
8.0694	3	W
13.8025	3	PH
15.8522	3	mispron
19.4855	3	W
21.4686	3	mispron
24.7019	3	W
27.9016	3	mispron
33.0182	3	PH
36.2012	3	mispron
40.1011	3	PH
42.7842	3	mispron
47.1174	3	W
49.9838	3	mispron
56.117	3	PH
57.2668	3	mispron
63.9833	3	W
65.833	3	mispron
71.8662	3	PH
74.6159	3	mispron
80.9158	3	W
82.3989	3	mispron
87.3488	3	PH
87.9819	3	mispron
92.6652	3	PH
93.9316	3	mispron
99.748	3	mispron
100.7814	3	W
105.0811	3	mispron
106.5811	3	PH
112.2142	3	W
113.414	3	mispron
119.3137	3	mispron
121.0971	3	PH
127.8801	3	W
128.3133	3	mispron
135.3464	3	W
135.3629	3	mispron
142.6792	3	mispron
143.7959	3	PH
148.6456	3	mispron
149.8956	3	PH
153.862	3	mispron
155.5453	3	W
162.445	3	PH
162.7116	3	mispron
169.6946	3	PH
171.5444	3	mispron
177.3776	3	W
179.7774	3	mispron
185.0771	3	mispron
185.4438	3	W
191.0769	3	PH
193.11	3	mispron
197.8432	3	W
198.8598	3	mispron
203.9928	3	mispron
209.1926	3	mispron
212.9591	3	W
214.609	3	mispron
220.0587	3	W
222.6919	3	mispron
227.4584	3	PH
230.2749	3	mispron
235.7246	3	mispron
238.5412	3	W
242.3243	3	mispron
245.4075	3	W
248.7573	3	mispron
253.2071	3	PH
256.5902	3	mispron
259.9568	3	W
263.9732	3	mispron
267.0231	3	PH
267.0383	3	PH
270.7895	3	mispron
275.706	3	PH
275.7212	3	PH
278.7724	3	mispron
284.7222	3	W
