onset	duration	trial_type
8.074	3	W
8.0818	3	mispron
16.7401	3	PH
17.0648	3	mispron
22.0565	3	W
23.9978	3	mispron
30.5727	3	PH
32.7307	3	mispron
38.9556	3	W
41.6803	3	mispron
47.7217	3	W
48.5633	3	mispron
53.9964	3	mispron
54.3547	3	PH
60.0461	3	mispron
62.0543	3	W
67.804	3	PH
68.6124	3	mispron
73.6788	3	mispron
75.9202	3	PH
79.9952	3	mispron
84.1697	3	W
86.1115	3	mispron
92.0193	3	W
93.9945	3	mispron
98.2689	3	PH
101.1609	3	mispron
103.4686	3	W
106.5273	3	mispron
111.1515	3	PH
114.4103	3	mispron
118.6511	3	PH
123.0432	3	mispron
124.6508	3	W
130.0005	3	PH
130.7928	3	mispron
136.8592	3	mispron
138.65	3	PH
143.7256	3	mispron
146.1662	3	W
149.3253	3	mispron
153.5992	3	W
156.1749	3	mispron
162.132	3	PH
162.9414	3	mispron
167.6984	3	W
169.0411	3	mispron
175.2575	3	mispron
175.6979	3	PH
182.4809	3	PH
183.5737	3	mispron
190.0901	3	mispron
190.9638	3	W
195.3732	3	mispron
198.5133	3	PH
203.7561	3	mispron
204.6963	3	W
212.3126	3	W
212.7224	3	mispron
218.2221	3	mispron
218.6122	3	PH
226.3884	3	mispron
226.6284	3	W
233.1215	3	mispron
234.0947	3	PH
239.8277	3	PH
241.0044	3	mispron
245.8607	3	W
246.8375	3	mispron
251.3437	3	W
252.1539	3	mispron
256.5101	3	PH
258.9203	3	mispron
264.9763	3	W
267.1866	3	mispron
270.6593	3	PH
272.353	3	mispron
276.809	3	PH
279.886	3	mispron
285.7251	3	W
